Pressure,Frequency,Velocity,Material,Friction_Coeff
149.99603299610604,0.156586683409437,-0.05267415273507469,Paper,1.19
199.9833085491814,0.32019456700629906,3.406171921097173,Plastic,0.84
249.9971842531572,0.16466106122495033,0.9091512898699078,Glass,2.75
250.00093572433101,0.11490066019859622,1.5117253208255734,Rubber,0.58
249.9944290909228,0.3330617803107507,2.648953715182908,Rubber,0.58
99.99302638982431,0.34998184848198743,0.0007366098005683081,Iron,0.27
149.99149556747085,0.24605971475674995,-0.9945544705156768,Rubber,0.58
149.98632407439956,0.3316383785982158,2.975243222537994,Iron,0.27
150.001357503581,0.26122028488987475,0.48879285566116126,Glass,2.75
99.99111023654302,0.17946147311244767,-0.08746082999412727,Paper,1.19
249.99612349378813,0.18304286620042962,0.5000418458443537,Paper,1.19
100.00337015825811,0.39886420406328577,-0.11876268744629288,Glass,2.75
100.0,0.25,-0.2083333333333333,Glass,2.75
250.00078306243745,0.2398143730293217,2.15754155733353,Rubber,0.58
100.02055075287797,0.3930177723590329,1.0551252871967072,Plastic,0.84
200.00110610201494,0.3936173317103302,2.001366106944445,Glass,2.75
249.98255774632065,0.15078295144651946,2.234614539984929,Rubber,0.58
149.99699285419038,0.3146537954062031,0.8775128538628345,Plastic,0.84
150.0239222031661,0.13789429618922128,0.5408085171204329,Plastic,0.84
100.01627185466234,0.14615173054936395,0.06097480863677307,Iron,0.27
149.9923645999392,0.18332722141065183,1.5580024812065545,Iron,0.27
249.99478750172943,0.23877687819515173,2.1638177620646957,Rubber,0.58
150.00876682427733,0.12059538881562368,1.5372999940711702,Iron,0.27
149.97644230729722,0.39736026913644434,-0.08812987027784222,Paper,1.19
100.0042063844412,0.2585240249937889,0.0321848818437758,Iron,0.27
199.99521513292137,0.31928668172397506,0.3440280439456515,Paper,1.19
150.011588849598,0.1533279913294222,1.1754789580194402,Rubber,0.58
249.98255774632065,0.15078295144651946,2.234614539984929,Rubber,0.58
249.98741629321668,0.4023643536078709,1.6002607514528584,Paper,1.19
250.00362018978933,0.10457575053736595,0.33758314082653,Paper,1.19
99.9909576718392,0.2556589380191988,0.639580658896716,Rubber,0.58
149.9952829658597,0.13145355746911022,-0.028695430367169622,Glass,2.75
250.02203205535417,0.269573574429194,0.9995188130372594,Paper,1.19
249.99986945336568,0.1284523864663062,0.3327075117576868,Paper,1.19
150.0067991624857,0.40346277993407875,-1.2019100409023888,Glass,2.75
249.98362209392792,0.13384762119558524,0.8478447140300862,Plastic,0.84
149.998506462602,0.16768625552024946,-0.05145861833257628,Paper,1.19
150.0055842225357,0.17106365370199614,1.1662291334355408,Rubber,0.58
150.00510948001985,0.26480292611085215,-0.05042297395176068,Paper,1.19
199.99290895050677,0.25047874073109616,0.5673147537161329,Rubber,0.58
249.99775890706437,0.24535390984979824,1.7522495751158333,Glass,2.75
249.9966146999411,0.32549891964234207,3.071880415893369,Glass,2.75
249.9922936440751,0.34254675100760423,2.652962717908454,Rubber,0.58
100.01054495286127,0.152263755342894,-0.06899831006171867,Paper,1.19
100.00208899582287,0.3283241691232611,0.32310460625455484,Glass,2.75
199.9969021593113,0.14047681652544866,-0.02759689332105647,Paper,1.19
200.00021181077898,0.17399716596917936,0.5953856174093866,Glass,2.75
249.99478750172943,0.23877687819515173,2.1638177620646957,Rubber,0.58
99.99512045617533,0.17804494571602775,0.23312814851730393,Plastic,0.84
250.01271734477893,0.11880979875051303,0.34176763448059905,Paper,1.19
150.00573551100254,0.3363928652328634,-1.1625059757632394,Rubber,0.58
200.0115223052351,0.2368112995484311,1.0048058817981043,Glass,2.75
249.97861942100423,0.23442839436013263,1.7377866228866818,Glass,2.75
149.98671906643986,0.15442667417454248,0.16456074476620058,Glass,2.75
150.00474373937777,0.3203017180413553,0.874607330684592,Plastic,0.84
249.98525065243035,0.4127835543154261,1.5894396903643653,Paper,1.19
150.00281467760902,0.4030674116445162,-1.2053671283303244,Glass,2.75
99.98856986087118,0.32846697384488105,0.39557152457343747,Rubber,0.58
149.99439866816718,0.33020901310522477,0.9014057688664502,Plastic,0.84
200.00049669575293,0.17659865859087176,0.5932391374041723,Glass,2.75
150.0045661036209,0.3340327383055236,2.968648723742757,Iron,0.27
150.0,0.125,-0.2708333333333333,Rubber,0.58
100.01021796057562,0.3535196082218145,0.66482532996998,Plastic,0.84
199.99536491956744,0.15309097620227635,0.5733812001180172,Glass,2.75
200.00077939420146,0.24932353933632362,0.5018529167636815,Paper,1.19
99.99572047735815,0.39035570416545423,-0.12192000146496873,Glass,2.75
200.00211047322634,0.2582037972412317,2.7455711267928655,Iron,0.27
150.00982051694405,0.1307518758745096,-0.26171760869787963,Rubber,0.58
250.003773303522,0.12709733008536322,2.3100617008928337,Iron,0.27
250.0,0.17,0.8888888888888888,Glass,2.75
149.99703900508538,0.1244154687939756,-0.007350333757515877,Glass,2.75
149.99275778847613,0.31003032758903026,0.8723416703124297,Plastic,0.84
249.991412903967,0.41411473152051526,4.00950057674966,Rubber,0.58
100.02052479547501,0.16113504070776508,0.0858333813927818,Iron,0.27
250.0,0.125,2.3125,Iron,0.27
199.9874093719256,0.32203115851333075,2.4266700010032474,Glass,2.75
150.00969499954832,0.4012836175065777,2.139206320286258,Iron,0.27
199.99614361519022,0.25607310162523206,0.5073290460861143,Paper,1.19
99.98418111996494,0.4108624065903207,-0.12787481757491187,Rubber,0.58
99.98702662964237,0.345600535254981,0.32175317447429924,Glass,2.75
249.9944290909228,0.3330617803107507,2.648953715182908,Rubber,0.58
99.97616674998103,0.18016370231710258,-0.1769638135926467,Glass,2.75
100.00789392827257,0.18008963925196966,0.2772438625119168,Rubber,0.58
99.98774519446691,0.32644904420072474,0.005651419295433179,Paper,1.19
199.9727725022819,0.1114700405664148,-0.01716002803208516,Paper,1.19
200.0026886256459,0.1699854933302584,0.25216149145776734,Paper,1.19
150.00754130446563,0.12533662795270112,-0.02036693536707891,Glass,2.75
199.9727725022819,0.1114700405664148,-0.01716002803208516,Paper,1.19
99.99730640466447,0.4134971337886297,0.026783651000084528,Iron,0.27
150.02004413276387,0.2581251630145159,-0.9934170451233024,Rubber,0.58
149.99550341956652,0.12548699821558457,1.5479402325633347,Iron,0.27
250.00766991329425,0.1328358864427069,0.8458714742265329,Plastic,0.84
200.01402225664535,0.4058172851287896,3.9854663505370445,Iron,0.27
199.98136641994392,0.3380602975330443,3.3999009205423407,Plastic,0.84
100.01378642443933,0.3272623353542391,-0.010433033963126675,Iron,0.27
149.9997143371547,0.17483532433173676,1.5581981514731054,Iron,0.27
200.0049889958613,0.16196880749137324,0.5798596894056541,Glass,2.75
100.00664820645208,0.252440328071175,-0.3164220189476694,Plastic,0.84
199.99536491956744,0.15309097620227635,0.5733812001180172,Glass,2.75
199.98136641994392,0.3380602975330443,3.3999009205423407,Plastic,0.84
249.99072455852024,0.12900053310314047,2.313843455954775,Iron,0.27
249.99337868362937,0.17201135617226718,0.8912200840109568,Glass,2.75
200.00556317045584,0.25354932045910406,1.0143290194047092,Glass,2.75
249.9873422997294,0.12276396533987055,2.294418927403736,Iron,0.27
249.99531747588964,0.16133696620920215,0.49175545158711853,Paper,1.19
100.00212861723064,0.17865289404094176,0.27017305406971875,Rubber,0.58
199.98844817548513,0.24207065228540744,1.010474633548447,Glass,2.75
199.99325080968478,0.4019403285515926,1.9936438032617592,Glass,2.75
199.99536491956744,0.15309097620227635,0.5733812001180172,Glass,2.75
99.98852322823764,0.34225351699988027,0.6571259051573999,Plastic,0.84
150.00223784217772,0.40244749447111233,-1.0577095448932712,Rubber,0.58
149.9973563231752,0.24874259804288992,0.47988383983338007,Glass,2.75
199.99617150767483,0.3860568880941486,4.340373158838228,Plastic,0.84
100.0,0.17,-0.1666666666666667,Glass,2.75
250.01271734477893,0.11880979875051303,0.34176763448059905,Paper,1.19
149.98859555490196,0.24399642382863745,-0.06149939634974534,Paper,1.19
150.00474373937777,0.3203017180413553,0.874607330684592,Plastic,0.84
250.00560848217617,0.10294588401485381,1.5055202141529909,Rubber,0.58
200.00850194659782,0.39087968836321835,2.805208701020087,Rubber,0.58
99.98615202132501,0.39717170221647186,-0.13564431515854583,Rubber,0.58
199.9954384748045,0.22706150845296152,0.5165547649490007,Paper,1.19
100.00496535311439,0.11708589025295012,-0.012462949579423918,Paper,1.19
99.9909576718392,0.2556589380191988,0.639580658896716,Rubber,0.58
100.01195253011076,0.18211252054899257,0.23613000293198605,Plastic,0.84
99.9767554031077,0.24432500247803401,0.6216025605281923,Rubber,0.58
100.00066599482929,0.4127803276049056,1.0661427930594987,Plastic,0.84
200.00158566948252,0.18322240845579046,0.9591760152926915,Plastic,0.84
99.99675900086295,0.16369126993460872,0.26667073292772975,Rubber,0.58
150.00223784217772,0.40244749447111233,-1.0577095448932712,Rubber,0.58
249.99915155005064,0.3934707814700729,5.460260346542734,Plastic,0.84
100.01861544780739,0.13343961807052276,0.326150459104877,Plastic,0.84
249.99615082553342,0.39963789506256353,5.459444912126966,Plastic,0.84
149.991638145545,0.3789368605132199,2.144760947181176,Iron,0.27
99.98774519446691,0.32644904420072474,0.005651419295433179,Paper,1.19
250.0108519637964,0.3882726406061556,4.0049693217863185,Rubber,0.58
249.99969918009745,0.24004120175134427,2.4858274375841227,Plastic,0.84
149.9932054105584,0.3948926630486472,-1.2088532347191134,Glass,2.75
99.99961587960168,0.10806477519236211,-0.00014558128324201368,Glass,2.75
249.99159055882242,0.32757398674038407,1.1096211840785757,Paper,1.19
249.99306078045336,0.118629871349531,0.3925531887813107,Glass,2.75
249.9971842531572,0.16466106122495033,0.9091512898699078,Glass,2.75
149.99838476321315,0.17793644457908694,1.1693760490090395,Rubber,0.58
249.99306078045336,0.118629871349531,0.3925531887813107,Glass,2.75
150.00076713378388,0.3291827179532854,2.9612868451030225,Iron,0.27
150.001357503581,0.26122028488987475,0.48879285566116126,Glass,2.75
200.0069749601613,0.17197051142472697,0.9514557521559088,Plastic,0.84
100.0042063844412,0.2585240249937889,0.0321848818437758,Iron,0.27
149.99176252861392,0.33362301397319916,0.8641887781729274,Plastic,0.84
99.99648458701226,0.3216978660514805,0.31836444042888556,Glass,2.75
199.99954773346641,0.32647974996985735,3.6089011305154477,Iron,0.27
99.992077414634,0.1513292884594917,-0.16733024705157454,Glass,2.75
149.99603299610604,0.156586683409437,-0.05267415273507469,Paper,1.19
99.99781827598167,0.3671970862295876,0.0035937028113924565,Paper,1.19
149.99328568469397,0.39114059044286303,2.4092300992124764,Plastic,0.84
199.9969021593113,0.14047681652544866,-0.02759689332105647,Paper,1.19
249.9922936440751,0.34254675100760423,2.652962717908454,Rubber,0.58
200.00211047322634,0.2582037972412317,2.7455711267928655,Iron,0.27
199.9894518463995,0.31990297635804654,3.404121041069623,Plastic,0.84
199.9727725022819,0.1114700405664148,-0.01716002803208516,Paper,1.19
150.00925001137537,0.10871138568630562,-0.26855488936042415,Rubber,0.58
249.98754651215552,0.12549154647554348,0.39323203723448624,Glass,2.75
249.98712679975975,0.3264569035096058,3.9502726475365018,Plastic,0.84
99.99759305737365,0.2794725964168671,-0.06218458327631614,Paper,1.19
150.00381595335773,0.11824743757886806,1.5296762688331884,Iron,0.27
99.97616674998103,0.18016370231710258,-0.1769638135926467,Glass,2.75
250.00968287591985,0.3138084356950094,2.6467884655747946,Rubber,0.58
249.99358963851492,0.1835027228328683,1.9279834734251022,Plastic,0.84
99.99779430482664,0.2649059867003174,-0.3420134290804011,Plastic,0.84
250.00968287591985,0.3138084356950094,2.6467884655747946,Rubber,0.58
249.99871307541233,0.33780347209277506,3.0939971965604847,Glass,2.75
100.01325855887919,0.4077862815107302,-0.14557148772782832,Glass,2.75
149.996963798506,0.1673818405974566,0.6040698148917156,Plastic,0.84
250.00357274238698,0.3802384844388209,5.4796071029897,Plastic,0.84
199.98905193885003,0.335076858542399,2.4095440039936915,Glass,2.75
199.99879269253037,0.1401803366489212,0.8245260980233317,Plastic,0.84
200.0115223052351,0.2368112995484311,1.0048058817981043,Glass,2.75
249.99377648345092,0.2480168219632606,3.2648974414754113,Iron,0.27
150.01335973191985,0.3219397525318941,-0.010854074556761597,Paper,1.19
100.01515154689373,0.14093129486380226,0.04791824099997603,Rubber,0.58
199.99451426084318,0.3340109665905339,3.4036687843241684,Plastic,0.84
200.02371607564962,0.41368415580191026,2.0061243725736353,Glass,2.75
99.99581437323056,0.31302294522630003,0.6577672204861378,Plastic,0.84
100.00671136497974,0.3286258875117482,-0.0005722828656476378,Iron,0.27
250.00589941100665,0.39247640950385976,1.605787768876198,Paper,1.19
250.0,0.13,0.8541666666666666,Plastic,0.84
150.00035721628356,0.3956099140760687,-0.07768729083592474,Paper,1.19
249.99680001326843,0.2595450254467018,1.003202125517847,Paper,1.19
99.98376779899647,0.40678292052161313,1.0595240273587332,Plastic,0.84
199.98681254603505,0.2533544078435433,2.7509775291755805,Iron,0.27
150.01023578292396,0.2640425093536492,-1.0052555513788224,Rubber,0.58
100.01174260208875,0.3846892783891236,0.024975105546898003,Iron,0.27
99.98376779899647,0.40678292052161313,1.0595240273587332,Plastic,0.84
150.01216320612502,0.12102634963817065,0.5505581326887131,Plastic,0.84
249.99159155253517,0.3971320907381691,4.135962305512591,Glass,2.75
199.9954413737538,0.24416291080561714,0.5637475310472052,Rubber,0.58
200.0,0.17,0.25,Paper,1.19
150.01256241536765,0.12456092059225712,1.551754475455353,Iron,0.27
149.996575452971,0.3293457143122936,-0.02349563902809447,Paper,1.19
149.9942324160788,0.1273299360548759,-0.27834055779411243,Rubber,0.58
249.9971842531572,0.16466106122495033,0.9091512898699078,Glass,2.75
100.00040500029783,0.2515364003394631,0.029252529596019865,Iron,0.27
250.00368142553182,0.12788972401142276,0.3889697692077558,Glass,2.75
249.99072455852024,0.12900053310314047,2.313843455954775,Iron,0.27
199.9995349105848,0.11396754261861808,0.9469318706835431,Rubber,0.58
250.0010525458693,0.398332126049461,4.142602020927923,Glass,2.75
250.00769645955646,0.4002488352698995,4.137643426217538,Glass,2.75
149.9901911988471,0.3166932193120718,1.3345848136459992,Glass,2.75
150.00281467760902,0.4030674116445162,-1.2053671283303244,Glass,2.75
149.99439866816718,0.33020901310522477,0.9014057688664502,Plastic,0.84
250.00093572433101,0.11490066019859622,1.5117253208255734,Rubber,0.58
100.00700921435592,0.1280674213544795,0.31341065104588395,Plastic,0.84
249.98525065243035,0.4127835543154261,1.5894396903643653,Paper,1.19
200.00099097328956,0.40070809656901035,3.99704322095675,Iron,0.27
199.99355823002247,0.3964986992347967,0.06834330637799423,Paper,1.19
100.00040288991711,0.3384594766910271,-0.01632197431086762,Paper,1.19
199.9833085491814,0.32019456700629906,3.406171921097173,Plastic,0.84
100.00542547211921,0.33164580517122844,-0.0015174311121934007,Paper,1.19
199.99706944380307,0.40930503002169777,2.804424139706329,Rubber,0.58
100.00700921435592,0.1280674213544795,0.31341065104588395,Plastic,0.84
100.0042063844412,0.2585240249937889,0.0321848818437758,Iron,0.27
149.9833393172855,0.15931287046101356,1.1646105962915674,Rubber,0.58
250.005900483318,0.23100606637714452,2.4926071026478454,Plastic,0.84
200.00013112741343,0.11205233643841069,0.9721503935318812,Rubber,0.58
199.98844817548513,0.24207065228540744,1.010474633548447,Glass,2.75
100.00511501016138,0.23037870923530782,-0.2032117453189751,Glass,2.75
150.00565068797522,0.16494124162931167,1.5597286493901679,Iron,0.27
100.01021796057562,0.3535196082218145,0.66482532996998,Plastic,0.84
100.00737819875096,0.15112443763433958,-0.16180481318029932,Glass,2.75
250.0145668756447,0.250239529083526,1.7603608596447062,Glass,2.75
199.98681254603505,0.2533544078435433,2.7509775291755805,Iron,0.27
149.99369880517344,0.3947829204913697,-1.2017460421683892,Glass,2.75
150.00264120336018,0.24687078386110237,2.252857499048867,Iron,0.27
249.9956780814957,0.33804469556855427,3.08871103339151,Glass,2.75
150.02291668929828,0.2626215482522154,2.263363509637715,Iron,0.27
199.99725168352188,0.2534620789300118,0.5773560459338151,Rubber,0.58
100.02055075287797,0.3930177723590329,1.0551252871967072,Plastic,0.84
149.9899788655272,0.34056145713691255,-0.03445681146132607,Paper,1.19
199.99521513292137,0.31928668172397506,0.3440280439456515,Paper,1.19
200.00049669575293,0.17659865859087176,0.5932391374041723,Glass,2.75
149.9929735777368,0.3371331000945813,2.9540754709055674,Iron,0.27
199.98681254603505,0.2533544078435433,2.7509775291755805,Iron,0.27
99.99759305737365,0.2794725964168671,-0.06218458327631614,Paper,1.19
149.98884369928072,0.12445960442160961,-0.2715390564826981,Rubber,0.58
199.98777621072915,0.1191155542228151,0.038175147940714776,Glass,2.75
200.0115223052351,0.2368112995484311,1.0048058817981043,Glass,2.75
250.00964255821353,0.32046983403380935,2.6436135569340977,Rubber,0.58
250.0066311576785,0.17026586401003002,1.9473472670146998,Plastic,0.84
200.01106203965156,0.16099145455182878,0.2729401141038109,Paper,1.19
250.01222972306846,0.26353935547943297,3.2445896831122707,Iron,0.27
199.99273189165575,0.2536390924456511,2.744251162433181,Iron,0.27
150.00223784217772,0.40244749447111233,-1.0577095448932712,Rubber,0.58
150.0022417163302,0.3213914124572812,1.3352063106393774,Glass,2.75
100.00878714507682,0.2525950975571316,0.6081944347159082,Rubber,0.58
99.99776969901022,0.16614458899491868,0.23178944787983274,Plastic,0.84
199.9999449518482,0.247224136787367,0.5138976929240705,Paper,1.19
250.0,0.33,2.64,Rubber,0.58
150.00544037438632,0.34273514738452987,-0.03181438305443062,Paper,1.19
200.00631990290955,0.32810993716797554,0.36400881528854345,Paper,1.19
149.99241488003432,0.3382965069608397,1.3105975382894588,Glass,2.75
249.97438188091343,0.23818602531631883,2.5010564014695706,Plastic,0.84
149.98632407439956,0.3316383785982158,2.975243222537994,Iron,0.27
149.98884369928072,0.12445960442160961,-0.2715390564826981,Rubber,0.58
250.0207434991907,0.31660757488247315,2.643648038312034,Rubber,0.58
149.99520072337643,0.39388115859390577,2.4098768833491104,Plastic,0.84
149.99275778847613,0.31003032758903026,0.8723416703124297,Plastic,0.84
249.99757321835773,0.15954729422960096,1.9422394006281205,Plastic,0.84
249.98362209392792,0.13384762119558524,0.8478447140300862,Plastic,0.84
149.99903537902668,0.26138059167221606,2.2314338890026546,Iron,0.27
250.003773303522,0.12709733008536322,2.3100617008928337,Iron,0.27
100.0098910061355,0.25920466516280766,0.0366949427256477,Iron,0.27
250.01574509731458,0.16920212394101528,1.9258008177497707,Plastic,0.84
199.9954384748045,0.22706150845296152,0.5165547649490007,Paper,1.19
100.00029631954484,0.10573088927537677,0.06144765480603291,Iron,0.27
200.0083491997686,0.11825255865165661,0.059331604781720504,Glass,2.75
250.00154539519593,0.17684713804782312,0.8690900024746409,Glass,2.75
150.0,0.125,-0.025,Glass,2.75
150.0055842225357,0.17106365370199614,1.1662291334355408,Rubber,0.58
149.9840545442526,0.419352914211145,2.12755875569548,Iron,0.27
99.99559345152589,0.410820158573761,-0.13511725941486685,Rubber,0.58
250.003571554669,0.18168761729057417,2.2232594374720165,Rubber,0.58
249.9916145229844,0.18934686641889711,1.9600686109547651,Plastic,0.84
199.99807729783086,0.12465581086388221,0.06694301548765298,Glass,2.75
199.9975613262377,0.3330561417524311,1.9803574738199523,Rubber,0.58
199.99251858007716,0.4091899678924067,0.07430524188517772,Paper,1.19
200.00449418241786,0.3263047054429876,0.3434254903042302,Paper,1.19
99.98679831618969,0.1880344731671886,0.08826884687642335,Iron,0.27
100.02567872230152,0.13939622813168576,0.02245339772780795,Rubber,0.58
200.01485859494875,0.12314752298232633,-0.029554313242914076,Paper,1.19
149.98435918116854,0.1658262952170219,0.16329506453043025,Glass,2.75
249.996944271989,0.11639338208532336,2.315307263194633,Iron,0.27
200.0083491997686,0.11825255865165661,0.059331604781720504,Glass,2.75
100.02055075287797,0.3930177723590329,1.0551252871967072,Plastic,0.84
199.98535455639677,0.34751131786790224,3.6221192612783626,Iron,0.27
250.00999346531512,0.16074149405792568,0.5007678148066264,Paper,1.19
200.0029995681223,0.30794695494395047,1.9934783439175234,Rubber,0.58
200.00778394642356,0.34324942318197876,2.430135070643688,Glass,2.75
249.9912543564761,0.3429376887599854,4.404149912576863,Iron,0.27
149.99858743025743,0.3314098211948364,1.3145441814361267,Glass,2.75
200.0069749601613,0.17197051142472697,0.9514557521559088,Plastic,0.84
100.0171371168149,0.33611029952799637,0.39375057464180024,Rubber,0.58
249.97861942100423,0.23442839436013263,1.7377866228866818,Glass,2.75
250.0,0.4,5.400000000000001,Iron,0.27
149.9961086528985,0.16925554408296478,1.164661044378974,Rubber,0.58
199.99832188037993,0.15540255665197444,0.9235112863421252,Plastic,0.84
100.00210126100276,0.1872921748200838,0.07672103746551431,Iron,0.27
199.98905193885003,0.335076858542399,2.4095440039936915,Glass,2.75
200.00778394642356,0.34324942318197876,2.430135070643688,Glass,2.75
99.99675900086295,0.16369126993460872,0.26667073292772975,Rubber,0.58
149.99703900508538,0.1244154687939756,-0.007350333757515877,Glass,2.75
100.00029631954484,0.10573088927537677,0.06144765480603291,Iron,0.27
200.00554397108414,0.3313303314700807,1.9908678385702772,Rubber,0.58
200.00211047322634,0.2582037972412317,2.7455711267928655,Iron,0.27
149.99969700864983,0.41451157173290454,2.108334359857494,Iron,0.27
100.0239714705243,0.17717458745946257,-0.07396165134200601,Paper,1.19
150.02137354009443,0.13037256958101542,-0.026058350459836933,Paper,1.19
200.00631972448505,0.2448093753447839,2.7648005756093323,Iron,0.27
249.99982725159703,0.25641247543538515,2.5037564338029066,Plastic,0.84
249.9906767510712,0.1376321622257175,0.8525411667808784,Plastic,0.84
199.99325080968478,0.4019403285515926,1.9936438032617592,Glass,2.75
200.0033391080412,0.18611222415261958,1.4032230566661095,Rubber,0.58
149.9899788655272,0.34056145713691255,-0.03445681146132607,Paper,1.19
149.99165975267292,0.25126588404849864,0.49541154657180114,Glass,2.75
199.99781395144709,0.3272083347368317,1.9992505437707502,Rubber,0.58
100.01099766502755,0.4164991433183834,-0.004385599392677772,Paper,1.19
100.00700921435592,0.1280674213544795,0.31341065104588395,Plastic,0.84
250.00078306243745,0.2398143730293217,2.15754155733353,Rubber,0.58
100.00557565432736,0.2595103002609906,0.014056044277188571,Iron,0.27
149.9932054105584,0.3948926630486472,-1.2088532347191134,Glass,2.75
149.998506462602,0.16768625552024946,-0.05145861833257628,Paper,1.19
249.99531747588964,0.16133696620920215,0.49175545158711853,Paper,1.19
100.01627185466234,0.14615173054936395,0.06097480863677307,Iron,0.27
99.98376779899647,0.40678292052161313,1.0595240273587332,Plastic,0.84
99.9909576718392,0.2556589380191988,0.639580658896716,Rubber,0.58
100.01515154689373,0.14093129486380226,0.04791824099997603,Rubber,0.58
250.00560848217617,0.10294588401485381,1.5055202141529909,Rubber,0.58
150.00932229421,0.40107076800318847,-1.0703467576420527,Rubber,0.58
150.0,0.4,2.133333333333333,Iron,0.27
250.00560848217617,0.10294588401485381,1.5055202141529909,Rubber,0.58
149.99176252861392,0.33362301397319916,0.8641887781729274,Plastic,0.84
100.00212861723064,0.17865289404094176,0.27017305406971875,Rubber,0.58
149.99903537902668,0.26138059167221606,2.2314338890026546,Iron,0.27
249.99003390055017,0.4033848695305026,3.9982492278191977,Rubber,0.58
100.01515154689373,0.14093129486380226,0.04791824099997603,Rubber,0.58
250.0,0.33,4.399999999999999,Iron,0.27
100.0282152330838,0.12573954125386755,0.003973548515547893,Paper,1.19
100.00674937848045,0.17762232823702687,-0.16005249827894757,Glass,2.75
99.98903231559743,0.330648687947012,0.019048241625433674,Paper,1.19
100.02240483518356,0.40363045625286537,-0.12250695108937674,Glass,2.75
199.99273189165575,0.2536390924456511,2.744251162433181,Iron,0.27
200.0016939216097,0.1271340823859787,1.748144766758001,Iron,0.27
249.99306078045336,0.118629871349531,0.3925531887813107,Glass,2.75
149.98731189234303,0.14148599726312197,-0.020036198193089737,Paper,1.19
99.99026886921591,0.26219512348530477,-0.32235019455067365,Plastic,0.84
100.0069368810817,0.25796002473221136,-0.048940446092488696,Paper,1.19
150.00474373937777,0.3203017180413553,0.874607330684592,Plastic,0.84
199.99177488630212,0.3946978494092318,0.09268476678519146,Paper,1.19
249.9980063696467,0.41486086222012336,1.608382756555236,Paper,1.19
149.99945718554113,0.2468027772753564,2.2481995304373448,Iron,0.27
200.016997114018,0.33674203820616977,3.3943078067479866,Plastic,0.84
100.00040500029783,0.2515364003394631,0.029252529596019865,Iron,0.27
100.00745287721531,0.10834707535182025,0.06155925688323651,Iron,0.27
200.0033391080412,0.18611222415261958,1.4032230566661095,Rubber,0.58
200.00554397108414,0.3313303314700807,1.9908678385702772,Rubber,0.58
250.005900483318,0.23100606637714452,2.4926071026478454,Plastic,0.84
199.99380578656303,0.32409756520559935,1.978855285383173,Rubber,0.58
149.97882264045205,0.11360161854604509,-0.023007872207208915,Glass,2.75
150.00962101069456,0.16334937810007752,0.6130670773903238,Plastic,0.84
150.00573551100254,0.3363928652328634,-1.1625059757632394,Rubber,0.58
249.991412903967,0.41411473152051526,4.00950057674966,Rubber,0.58
100.00095809113773,0.13250149285697604,0.32101544696545203,Plastic,0.84
150.00105526125037,0.38926392735901283,2.120641342467051,Iron,0.27
250.01574509731458,0.16920212394101528,1.9258008177497707,Plastic,0.84
250.00773433021308,0.33082357430244624,1.0964017396167036,Paper,1.19
250.0066311576785,0.17026586401003002,1.9473472670146998,Plastic,0.84
149.99703900508538,0.1244154687939756,-0.007350333757515877,Glass,2.75
99.99111023654302,0.17946147311244767,-0.08746082999412727,Paper,1.19
100.02838137249222,0.32377124652406947,0.3890374449789312,Rubber,0.58
200.0029995681223,0.30794695494395047,1.9934783439175234,Rubber,0.58
250.0,0.25,3.25,Iron,0.27
100.00996009347034,0.3123181363412949,0.32075244578339657,Glass,2.75
200.00649513393233,0.17179999290118003,2.3278362021373464,Iron,0.27
100.0,0.125,0.0,Glass,2.75
150.00933008568092,0.41669575108561663,-1.2108456970877455,Glass,2.75
100.0,0.17,-0.08333333333333333,Paper,1.19
249.99358963851492,0.1835027228328683,1.9279834734251022,Plastic,0.84
250.0178625493635,0.2633793920325098,2.170195375732395,Rubber,0.58
100.00557565432736,0.2595103002609906,0.014056044277188571,Iron,0.27
200.0029995681223,0.30794695494395047,1.9934783439175234,Rubber,0.58
249.99377648345092,0.2480168219632606,3.2648974414754113,Iron,0.27
150.006154499197,0.24312908004596415,-0.07140724039537051,Paper,1.19
100.0155856732171,0.15305709215336874,0.07969897108327481,Iron,0.27
99.9897200391123,0.32722225009045675,0.3790041673833249,Rubber,0.58
199.99832188037993,0.15540255665197444,0.9235112863421252,Plastic,0.84
150.0239222031661,0.13789429618922128,0.5408085171204329,Plastic,0.84
150.0065796249862,0.2665794791906195,0.49475748541680953,Glass,2.75
99.99961587960168,0.10806477519236211,-0.00014558128324201368,Glass,2.75
200.00211047322634,0.2582037972412317,2.7455711267928655,Iron,0.27
100.0282152330838,0.12573954125386755,0.003973548515547893,Paper,1.19
199.99380578656303,0.32409756520559935,1.978855285383173,Rubber,0.58
249.99871307541233,0.33780347209277506,3.0939971965604847,Glass,2.75
149.9975722889628,0.12611879623509062,-0.26667753511293674,Rubber,0.58
249.9935399720353,0.24505129682965737,1.7460386776019947,Glass,2.75
149.9991786479229,0.25398476646510254,1.2069351410025806,Plastic,0.84
199.99380578656303,0.32409756520559935,1.978855285383173,Rubber,0.58
249.9849820937952,0.17080849715113314,0.4980613739702847,Paper,1.19
149.996353975916,0.4063105373441623,-0.08633238831578131,Paper,1.19
149.9886913911908,0.10572719441733024,0.547112707818718,Plastic,0.84
149.9833393172855,0.15931287046101356,1.1646105962915674,Rubber,0.58
99.99543278203505,0.12173629999316112,0.0041764897783104086,Glass,2.75
100.01485082994823,0.25093988983479304,-0.04455190583222757,Paper,1.19
100.00337015825811,0.39886420406328577,-0.11876268744629288,Glass,2.75
